timestamp,price,volume
1750435380,477.775,33364
1750435440,477.4,709814
1750435500,478.13,466982
1750435560,478.07,44284
1750435620,478.01,9612
1750435680,478.185,308199
1750435740,478.01,222950
1750435800,478.01,43644
1750435860,477.885,100673
1750435920,477.42,95182
1750435980,477.5,437
1750436040,477.49,555995
1750436100,477.61,12838
1750436160,477.71,112
1750436220,477.675,1493
1750436280,477.7,20
1750436340,477.62,127
1750436400,477.58,453
1750436460,477.615,4096
1750436520,477.54,721
1750436580,477.555,955
1750436640,477.54,1634
1750436700,477.6888,2616
1750436760,477.5982,535
1750436820,477.57,381
1750436880,477.5406,21
1750436940,477.6,711
1750437000,477.6,712
1750437060,477.6,1515
1750437120,477.6,337
1750437180,477.62,667
1750437240,477.6,3335
1750437300,477.55,541
1750437360,477.64,113
1750437420,477.64,65
1750437480,477.7399,266
1750437540,477.6,24
1750437600,477.61,31
1750437660,477.625,15
1750437720,477.63,17
1750437780,477.43,947
1750437840,477.55,9
1750437900,477.55,8
1750437960,477.438,721
1750438020,477.59,16
1750438080,477.57,23
1750438140,477.675,3023
1750438200,477.63,109
1750438260,477.74,765
1750438320,477.43,133
1750438380,477.7,318
1750438440,477.75,242
1750438500,477.75,10
1750438560,477.72,883
1750438620,477.585,646
1750438680,477.5,132
1750438740,477.68,192
1750438800,477.5,48815
1750438860,477.57,140
1750438920,477.625,699942
1750438980,477.625,26
1750439040,477.625,13
1750439100,477.625,18
1750439160,477.57,6
1750439220,477.57,23
1750439280,477.5006,204
1750439340,477.57,1
1750439400,477.43,1186
1750439460,477.465,124
1750439520,477.535,198
1750439580,477.53,13
1750439640,477.44,44
1750439700,477.48,7
1750439760,477.52,440
1750439820,477.53,10
1750439880,477.57,24
1750439940,477.64,123
1750440000,477.52,25
1750440060,477.64,59
1750440120,477.53,36
1750440180,477.64,6
1750440240,477.56,21
1750440300,477.43,12
1750440360,477.66,161
1750440420,477.545,308
1750440480,477.43,123
1750440540,477.47,6
1750440600,477.515,30
1750440660,477.43,31
1750440720,477.43,20
1750440780,477.43,3
1750440840,477.43,10
1750440900,477.515,3
1750440960,477.515,126
1750441020,477.48,363
1750441080,477.45,1
1750441140,477.0,44
1750441200,477.39,17
1750441260,477.295,19
1750441320,477.39,26
1750441380,477.37,8
1750441440,477.37,10
1750441500,477.295,13
1750441560,477.295,3
1750441620,477.32,16
1750441680,477.295,14
1750441740,477.4,26
1750441800,477.295,224
1750441860,477.31,6
1750441920,477.295,4
1750441980,500.9224,83
1750442040,477.3,13
1750442100,477.6,223469
1750442160,477.4,15
1750442220,477.0,18
1750442280,477.52,102
1750442340,477.3,12
1750442400,477.4,67
1750442460,508.275,47
1750442520,477.55,7
1750442580,477.6,653
1750442640,477.6,1531
1750442700,477.3,35
1750442760,477.6,43
1750442820,477.41,22
1750442880,477.585,26
1750442940,477.3,3
1750443000,477.3,111
1750443060,477.3,5
1750443120,477.3,4
1750443180,477.61,1066
1750443240,477.6,13
1750443300,477.7,77
1750443360,477.7,5
1750443420,477.75,57
1750443480,477.7,8
1750443540,477.75,525
1750443600,477.7,541
1750443660,449.5351,119
1750443720,477.7,203
1750443780,477.8,78
1750443840,477.79,3
1750443900,477.7,11
1750443960,477.7,27
1750444020,477.79,40
1750444080,477.61,13
1750444140,477.7,2
1750444200,477.7,13
1750444260,477.79,78
1750444320,477.7,55
1750444380,477.79,30
1750444440,477.7,74
1750444500,477.7,7
1750444560,477.7,84
1750444620,477.76,139
1750444680,477.7,162
1750444740,477.7,34
1750444800,477.62,155
1750444860,477.7,25
1750444920,477.7,110
1750444980,477.74,34
1750445040,508.275,10
1750445100,477.7,5
1750445160,477.75,20
1750445220,477.75,28
1750445280,477.7,22
1750445340,477.6,32
1750445460,477.7,2
1750445520,477.7,5
1750445580,477.75,267
1750445640,477.6,4
1750445700,477.7,8
1750445760,477.6,1008
1750445820,477.4,7
1750445880,477.4,34
1750445940,477.02,3
1750446000,477.5114,46
1750446060,477.4,3
1750446120,477.49,101
1750446180,477.4,100812
1750446240,477.32,24
1750446300,477.4,5
1750446360,477.4,30
1750446420,477.5001,19
1750446480,477.4,87
1750446540,477.4,3
1750446600,477.55,33
1750446660,477.4587,36
1750446720,477.625,21
1750446780,477.625,7
1750446840,477.55,56
1750446900,477.8,38
1750446960,477.62,7
1750447020,477.7988,5
1750447080,477.65,14
1750447140,477.65,14
1750447200,477.65,2
1750447260,477.65,2
1750447320,477.6537,2
1750447380,477.69,934
1750447440,477.75,64
1750447500,477.75,6
1750447560,477.725,3
1750447620,477.75,24
1750447680,477.725,25
1750447740,477.66,27
1750447800,477.8,91
1750447860,477.66,3
1750447920,477.425,70
1750447980,477.425,12
1750448040,477.65,20
1750448100,477.425,4
1750448160,477.65,25
1750448220,477.4,2
1750448280,477.65,31
1750448340,477.8,2
1750448400,477.79,5
1750448460,477.65,2
1750448520,477.4,4
1750448580,477.4,53
1750448640,477.7,41
1750448700,477.0,60
1750448760,477.66,100
1750448820,477.4,6
1750448880,477.4,11
1750448940,477.4,17
1750449000,477.4,4
1750449060,477.4,12
1750449120,477.0,4
1750449180,477.67,1
1750449240,477.55,113
1750449300,477.65,48
1750449360,477.8,4
1750449420,477.55,11
1750449480,477.675,19
1750449540,477.75,86
1750651200,477.31,1851
1750651260,477.24,527
1750651320,477.39,599
1750651380,477.16,418
1750651440,477.35,329
1750651500,477.63,621
1750651560,477.61,55
1750651620,477.6,17
1750651680,477.42,729
1750651740,477.53,89
1750651800,477.98,577
1750651860,477.81,149
1750651920,477.85,29
1750651980,477.99,190
1750652040,477.89,849
1750652100,477.71,10
1750652160,477.74,10
1750652220,477.73,439
1750652280,477.76,36
1750652400,477.8,105
1750652460,477.9,8
1750652520,477.8,14
1750652580,477.8,59
1750652640,477.79,14
1750652700,477.7,789
1750652760,477.82,17
1750652820,477.72,5
1750652880,477.88,180
1750652940,477.85,70
1750653000,477.79,80
1750653060,478.0,202
1750653120,477.77,23
1750653180,477.81,12
1750653240,477.97,4
1750653300,477.92,29
1750653360,478.26,2168
1750653420,478.2,159
1750653480,478.02,1
1750653540,478.11,133
1750653600,478.21,9
1750653660,478.02,10
1750653720,478.0,36
1750653780,478.0,20
1750653840,477.9,2
1750653900,478.19,27
1750654020,478.16,103
1750654080,477.96,287
1750654140,478.03,32
1750654200,478.03,190
1750654260,478.02,4
1750654320,478.1,3
1750654380,478.16,4
1750654440,478.19,1
1750654500,478.05,20
1750654560,478.13,16
1750654620,477.87,1861
1750654680,477.84,5
1750654740,477.84,44
1750654800,477.79,1085
1750654860,477.84,6
1750654920,477.89,2
1750654980,477.92,11
1750655040,477.81,203
1750655100,477.75,241
1750655160,477.67,101
1750655220,477.52,55
1750655280,477.4,50
1750655340,477.12,72
1750655400,477.33,251
1750655460,477.6,317
1750655580,477.61,3
1750655640,477.69,1
1750655700,477.74,30
1750655760,477.6,1035
1750655820,477.49,212
1750655880,478.09,271
1750655940,477.85,2
1750656000,477.85,200
1750656060,478.2,228
1750656120,477.73,37
1750656180,477.74,206
1750656240,477.76,196
1750656300,477.74,8
1750656360,478.0,10
1750656420,477.77,16
1750656480,477.76,105
1750656600,477.98,92
1750656660,477.87,7
1750656720,477.85,79
1750656840,478.0,8
1750656900,477.95,1
1750656960,477.8,485
1750657020,477.78,3
1750657080,477.77,305
1750657140,477.74,2
1750657260,477.73,68
1750657320,477.73,46
1750657380,477.81,28
1750657440,477.73,30
1750657500,477.88,31
1750657560,477.94,79
1750657620,477.78,3
1750657740,477.73,47
1750657800,477.73,318
1750657860,477.64,205
1750657920,477.65,1
1750657980,477.65,27
1750658040,477.56,50
1750658160,477.53,31
1750658220,477.64,40
1750658280,477.64,108
1750658340,477.44,1192
1750658400,477.43,425
1750658460,477.22,49
1750658520,477.29,22
1750658580,477.34,36
1750658640,477.25,505
1750658700,477.39,27
1750658760,477.38,6
1750658820,477.39,5
1750658880,477.46,195
1750658940,477.39,51
1750659060,477.39,1
1750659120,477.95,1324
1750659180,477.94,12
1750659240,477.82,330
1750659300,477.77,1
1750659360,477.65,54
1750659420,477.63,10
1750659480,477.51,105
1750659540,477.51,1
1750659600,477.59,18
1750659720,477.24,17
1750659780,477.14,463
1750659840,477.14,59
1750659900,477.13,16
1750659960,477.15,114
1750660020,477.28,1
1750660080,477.1,166
1750660200,476.94,792
1750660260,477.16,2
1750660320,477.1,38
1750660380,477.04,52
1750660440,477.0,3
1750660500,477.14,262
1750660560,476.97,30
1750660620,477.01,34
1750660680,476.99,7
1750660800,476.98,1
1750660860,476.56,586
1750660920,476.58,13
1750660980,476.6,18
1750661040,476.62,35
1750661100,476.65,443
1750661160,476.6,35
1750661220,476.77,157
1750661280,476.86,285
1750661340,476.6,85
1750661400,476.85,68
1750661460,476.86,52
1750661520,476.86,82
1750661580,476.64,1
1750661640,476.88,1122
1750661700,476.94,27
1750661760,476.95,202
1750661820,476.82,5
1750661880,476.91,3
1750661940,476.91,14
1750662000,476.75,872
1750662060,476.94,8
1750662180,476.72,8
1750662240,476.72,51
1750662300,476.6,153
1750662420,476.65,181
1750662480,476.7,18
1750662540,476.54,32
1750662600,476.62,145
1750662660,476.41,210
1750662720,476.38,69
1750662780,476.6,674
1750662840,476.4,39
1750662900,476.49,1
1750662960,476.32,29
1750663020,476.3,243
1750663080,476.49,36
1750663140,476.64,146
1750663200,476.63,146
1750663260,476.24,427
1750663320,476.3,53
1750663380,476.32,12
1750663440,476.26,301
1750663500,476.37,1
1750663560,476.33,1007
1750663620,476.48,70
1750663680,476.53,255
1750663740,476.36,432
1750663800,476.22,481
1750663860,476.37,31
1750663920,476.27,16
1750663980,476.27,18
1750664100,476.23,52
1750664160,476.43,1121
1750664220,476.45,5
1750664280,476.55,14
1750664340,476.65,203
1750664400,476.52,775
1750664460,476.3,304
1750664520,476.32,54
1750664580,476.27,148
1750664640,476.15,112
1750664700,475.9,837
1750664760,475.94,67
1750664880,476.26,5
1750665000,476.1,27
1750665060,476.02,508
1750665120,476.4,1645
1750665180,476.44,202
1750665240,476.75,1281
1750665300,476.84,587
1750665360,476.84,158
1750665420,476.92,801
1750665480,476.82,12
1750665540,476.97,26
1750665600,476.96,21496
1750665660,476.99,3578
1750665720,477.4,2603
1750665780,477.09,369
1750665840,477.0,120
1750665900,477.11,1035
1750665960,477.02,35
1750666020,477.12,504
1750666080,476.755,14
1750666140,476.65,463
1750666200,476.75,128
1750666260,476.77,462
1750666320,476.6,891
1750666380,476.46,223
1750666440,476.46,740
1750666500,476.51,1118
1750666560,476.62,611
1750666620,476.74,1101
1750666680,476.69,178
1750666740,476.4616,358
1750666800,476.655,460
1750666860,476.715,342
1750666920,476.705,512
1750666980,476.3315,576
1750667040,476.469,195
1750667100,476.3,189
1750667160,476.45,184
1750667220,476.78,92
1750667280,476.1635,127
1750667340,476.11,111
1750667400,476.2,368
1750667460,476.1087,899
1750667520,476.25,865
1750667580,476.3,351
1750667640,476.31,2366
1750667700,476.31,144
1750667760,476.1,1450
1750667820,476.52,1585
1750667880,476.385,557
1750667940,476.555,106
1750668000,476.5,148
1750668060,476.48,365
1750668120,476.635,699
1750668180,476.65,687
1750668240,476.6001,206
1750668300,476.705,212
1750668360,476.77,147
1750668420,476.6006,576
1750668480,476.705,250
1750668540,476.62,573
1750668600,476.7,59
1750668660,476.8,262
1750668720,476.82,726
1750668780,476.89,284
1750668840,476.745,153
1750668900,477.0,617
1750668960,477.33,694
1750669020,477.13,27
1750669080,477.29,136
1750669140,477.0036,513
1750669200,477.0001,201
1750669260,477.59,3135
1750669320,477.5,123
1750669380,477.74,343
1750669440,477.48,213
1750669500,477.5014,666
1750669560,477.635,130
1750669620,477.64,157
1750669680,477.645,6595
1750669740,477.6,717
1750669800,477.56,938
1750669860,477.32,2805
1750669920,477.15,675
1750669980,477.4583,558
1750670040,477.315,97
1750670100,477.24,809
1750670160,477.58,124
1750670220,477.76,1146
1750670280,477.8,416
1750670340,477.8,396
1750670400,477.87,281
1750670460,477.5801,267
1750670520,477.79,450
1750670580,477.97,627
1750670640,477.89,1360
1750670700,477.3,6302
1750670760,477.42,82
1750670820,477.255,10362
1750670880,477.635,6019
1750670940,477.83,347
1750671000,474.86,659253
1750671060,474.1931,106919
1750671120,474.184,135711
1750671180,473.63,110277
1750671240,473.305,78688
1750671300,474.27,79543
1750671360,474.61,68660
1750671420,475.22,94141
1750671480,475.38,51378
1750671540,475.86,37658
1750671600,475.44,34342
1750671660,475.085,61891
1750671720,474.22,128560
1750671780,474.895,57971
1750671840,474.5988,46913
1750671900,474.5565,77309
1750671960,474.19,73641
1750672020,474.585,48109
1750672080,475.135,66815
1750672140,475.08,44209
1750672200,475.31,74225
1750672260,475.4,38444
1750672320,475.29,43620
1750672380,475.47,55782
1750672440,475.645,48604
1750672500,475.35,38893
1750672560,475.325,46487
1750672620,475.26,35830
1750672680,475.3825,39026
1750672740,475.39,53587
1750672800,475.77,57586
1750672860,475.9,42890
1750672920,475.9799,149012
1750672980,475.82,40028
1750673040,475.95,34017
1750673100,476.16,45693
1750673160,476.48,52296
1750673220,476.2999,37715
1750673280,476.42,79928
1750673340,476.35,83204
1750673400,475.92,36307
1750673460,475.85,32878
1750673520,475.825,47862
1750673580,476.055,40761
1750673640,476.095,43967
1750673700,476.0,33270
1750673760,475.99,26870
1750673820,476.13,18427
1750673880,476.65,47839
1750673940,476.43,24682
1750674000,476.315,43916
1750674060,476.1435,35072
1750674120,475.97,34971
1750674180,476.105,29964
1750674240,476.34,31990
1750674300,476.33,22098
1750674360,475.975,35808
1750674420,475.69,41385
1750674480,475.65,37162
1750674540,475.65,22879
1750674600,475.545,23397
1750674660,475.53,31340
1750674720,475.6,28964
1750674780,475.65,30426
1750674840,475.57,29822
1750674900,475.555,21531
1750674960,475.6,24776
1750675020,475.415,22936
1750675080,475.38,20907
1750675140,475.64,23852
1750675200,475.64,26286
1750675260,475.64,23241
1750675320,476.27,130357
1750675380,476.21,26857
1750675440,476.76,55522
1750675500,476.805,79294
1750675560,476.8101,99857
1750675620,476.92,34826
1750675680,476.87,18951
1750675740,476.796,15758
1750675800,476.77,29263
1750675860,476.73,46706
1750675920,476.89,196031
1750675980,477.03,20241
1750676040,477.045,51965
1750676100,476.84,77606
1750676160,476.74,35675
1750676220,477.11,39955
1750676280,476.88,23964
1750676340,476.91,23450
1750676400,477.1638,18714
1750676460,477.68,34236
1750676520,477.375,32166
1750676580,477.85,144857
1750676640,478.04,45347
1750676700,478.03,27557
1750676760,478.38,45155
1750676820,478.49,43899
1750676880,478.53,15874
1750676940,478.52,36659
1750677000,478.66,47862
1750677060,478.925,35912
1750677120,478.731,34625
1750677180,479.0444,51427
1750677240,479.08,48392
1750677300,478.915,20451
1750677360,479.26,54004
1750677420,479.16,42748
1750677480,479.35,31879
1750677540,479.11,29519
1750677600,479.3,53611
1750677660,478.99,37086
1750677720,479.04,45754
1750677780,479.455,53693
1750677840,479.2,55278
1750677900,479.4,22067
1750677960,479.05,31321
1750678020,478.8674,28125
1750678080,478.9528,43920
1750678140,478.8367,95055
1750678200,479.125,84743
1750678260,479.12,16893
1750678320,479.44,18148
1750678380,479.345,38158
1750678440,479.5381,23275
1750678500,479.4,28305
1750678560,479.1773,34563
1750678620,479.21,14537
1750678680,479.24,6990
1750678740,479.1496,21103
1750678800,479.22,11037
1750678860,478.985,22002
1750678920,479.2201,18932
1750678980,479.795,98587
1750679040,479.58,28337
1750679100,479.425,24401
1750679160,479.3,22696
1750679220,479.165,25772
1750679280,479.675,54065
1750679340,479.77,16867
1750679400,479.9,90836
1750679460,480.175,26219
1750679520,479.866,34938
1750679580,479.935,17992
1750679640,479.8135,15783
1750679700,480.75,179512
1750679760,480.775,109557
1750679820,480.2001,151841
1750679880,480.025,11664
1750679940,480.09,16049
1750680000,480.08,21491
1750680060,480.15,23140
1750680120,480.212,30198
1750680180,480.7,29611
1750680240,480.51,20009
1750680300,480.11,7638
1750680360,480.13,22140
1750680420,480.17,11978
1750680480,480.12,16693
1750680540,479.9825,16892
1750680600,480.48,37671
1750680660,480.9699,98818
1750680720,480.83,42310
1750680780,481.27,43727
1750680840,481.08,36837
1750680900,481.56,39851
1750680960,481.345,27974
1750681020,481.04,32581
1750681080,481.285,76926
1750681140,481.075,97709
1750681200,481.18,30544
1750681260,480.8594,18523
1750681320,481.05,33965
1750681380,480.92,51313
1750681440,480.795,23700
1750681500,480.71,68064
1750681560,480.78,133517
1750681620,480.7336,37318
1750681680,480.595,31479
1750681740,480.63,19988
1750681800,480.46,265439
1750681860,480.405,30506
1750681920,480.235,18805
1750681980,479.995,55391
1750682040,479.6094,39035
1750682100,479.61,51243
1750682160,479.075,54044
1750682220,479.79,82139
1750682280,479.85,70219
1750682340,480.15,38659
1750682400,480.6553,54319
1750682460,480.52,26163
1750682520,481.03,24829
1750682580,481.01,33175
1750682640,481.085,26670
1750682700,481.49,49489
1750682760,481.41,24290
1750682820,481.165,28966
1750682880,481.055,40138
1750682940,481.225,38851
1750683000,481.13,10935
1750683060,481.03,21382
1750683120,480.77,32484
1750683180,480.91,31490
1750683240,481.29,25100
1750683300,480.99,18863
1750683360,481.22,43102
1750683420,481.35,38674
1750683480,481.29,16778
1750683540,481.02,26426
1750683600,480.8596,37419
1750683660,481.54,61183
1750683720,481.895,61844
1750683780,481.8,34910
1750683840,482.2688,35880
1750683900,482.175,74992
1750683960,482.0,44992
1750684020,482.5,60456
1750684080,482.57,45661
1750684140,482.91,90398
1750684200,483.2,72618
1750684260,483.61,102766
1750684320,483.085,34900
1750684380,483.45,69761
1750684440,483.38,32324
1750684500,483.41,47205
1750684560,483.63,40450
1750684620,483.81,76855
1750684680,484.0,76279
1750684740,484.39,71586
1750684800,484.25,127075
1750684860,484.27,52756
1750684920,484.67,63843
1750684980,484.5625,49905
1750685040,484.8401,223089
1750685100,485.095,87879
1750685160,485.5,91509
1750685220,485.54,113432
1750685280,486.185,100734
1750685340,485.94,76823
1750685400,486.5,69190
1750685460,486.67,71047
1750685520,486.6,55441
1750685580,486.19,43834
1750685640,486.15,42567
1750685700,486.62,47746
1750685760,486.71,27371
1750685820,487.0299,77932
1750685880,486.94,52654
1750685940,487.1499,73730
1750686000,486.47,51980
1750686060,486.84,63568
1750686120,486.7899,20255
1750686180,486.995,56991
1750686240,487.165,52955
1750686300,487.38,67387
1750686360,487.4,44033
1750686420,487.095,47940
1750686480,487.2676,37655
1750686540,487.425,37868
1750686600,487.2497,40046
1750686660,487.0385,60914
1750686720,486.715,37321
1750686780,486.72,38536
1750686840,486.52,38939
1750686900,486.6478,22418
1750686960,486.61,38497
1750687020,486.6099,28994
1750687080,486.8364,46381
1750687140,486.7928,48833
1750687200,486.705,27331
1750687260,486.98,44813
1750687320,487.315,46821
1750687380,487.385,50911
1750687440,487.34,45095
1750687500,487.54,46761
1750687560,487.625,40854
1750687620,487.38,68603
1750687680,487.08,43330
1750687740,487.0532,49510
1750687800,487.225,48728
1750687860,487.155,46476
1750687920,487.04,72930
1750687980,487.19,28381
1750688040,487.01,30522
1750688100,487.17,37979
1750688160,486.935,31415
1750688220,486.825,42714
1750688280,486.985,43465
1750688340,487.3712,35059
1750688400,487.18,30173
1750688460,487.21,29864
1750688520,487.22,50069
1750688580,487.05,28615
1750688640,486.825,33985
1750688700,486.84,28215
1750688760,487.0,23425
1750688820,486.92,22360
1750688880,486.92,23629
1750688940,486.77,45249
1750689000,486.89,30767
1750689060,487.045,40696
1750689120,487.11,30727
1750689180,487.115,21309
1750689240,487.235,52555
1750689300,487.4078,30151
1750689360,487.44,24265
1750689420,487.45,30889
1750689480,487.08,26826
1750689540,487.01,26142
1750689600,487.11,47467
1750689660,486.855,43666
1750689720,486.76,20117
1750689780,486.64,32393
1750689840,486.69,24119
1750689900,486.745,26935
1750689960,486.65,22527
1750690020,486.86,16673
1750690080,486.855,18462
1750690140,486.705,31648
1750690200,486.58,18023
1750690260,486.65,34948
1750690320,486.53,16465
1750690380,486.428,32664
1750690440,486.395,36649
1750690500,486.295,19079
1750690560,486.14,34581
1750690620,485.87,48327
1750690680,485.92,59192
1750690740,486.1,41253
1750690800,486.2,44179
1750690860,486.2,37498
1750690920,485.92,22185
1750690980,485.87,14058
1750691040,485.79,37775
1750691100,485.6,30126
1750691160,485.6,18708
1750691220,485.74,45724
1750691280,485.5501,31743
1750691340,485.47,25016
1750691400,485.24,44628
1750691460,485.52,44047
1750691520,485.74,34914
1750691580,485.935,25362
1750691640,485.855,17292
1750691700,485.82,24359
1750691760,485.875,37733
1750691820,485.46,34363
1750691880,485.39,44586
1750691940,485.535,16361
1750692000,485.59,28597
1750692060,485.65,32622
1750692120,485.8495,29657
1750692180,485.989,20343
1750692240,486.015,28396
1750692300,486.25,29691
1750692360,486.12,21949
1750692420,486.31,44615
1750692480,486.34,28530
1750692540,486.47,69309
1750692600,486.355,20848
1750692660,486.02,33313
1750692720,486.03,29878
1750692780,486.13,33855
1750692840,486.12,25852
1750692900,485.91,39068
1750692960,486.08,33942
1750693020,485.88,34951
1750693080,486.03,54329
1750693140,486.115,40205
1750693200,485.81,48061
1750693260,485.9,33751
1750693320,486.045,40855
1750693380,485.81,29991
1750693440,485.835,31457
1750693500,485.65,32976
1750693560,485.58,39877
1750693620,485.58,29028
1750693680,485.65,23414
1750693740,485.68,48794
1750693800,486.39,95690
1750693860,486.83,127042
1750693920,486.84,98601
1750693980,486.85,197912
1750694040,486.51,178661
1750694100,486.215,161909
1750694160,486.38,134309
1750694220,486.495,121228
1750694280,486.38,161870
1750694340,485.92,339594
1750694400,485.79,8624501
1750694460,485.815,103641
1750694520,485.815,21516
1750694580,485.75,155680
1750694640,485.885,157
1750694700,485.75,12856
1750694760,485.86,7974
1750694820,485.64,999
1750694880,485.28,1749
1750694940,485.64,189
1750695000,485.64,3522
1750695060,485.65,670
1750695120,485.71,84
1750695180,485.55,102
1750695240,485.8,28
1750695300,485.2101,18
1750695360,485.5,196
1750695420,485.8,36
1750695480,485.74,655
1750695540,485.72,102
1750695600,485.7,14463
1750695660,485.7,1284
1750695720,485.585,533
1750695780,485.585,215
1750695840,485.7,750
1750695900,485.55,688
1750695960,485.58,102013
1750696020,485.58,39
1750696080,485.88,1227
1750696140,485.875,135
1750696200,485.75,23
1750696260,485.75,470
1750696320,485.875,40
1750696380,485.75,1593
1750696440,485.71,373
1750696500,485.9988,57
1750696560,485.875,84
1750696620,485.875,250
1750696680,485.86,31
1750696740,485.875,76
1750696800,486.0,5589
1750696860,485.57,55
1750696920,485.86,254
1750696980,485.78,39
1750697040,486.0,9286
1750697100,485.8582,153
1750697160,485.85,64564
1750697220,437.9059,54
1750697280,485.78,114
1750697340,485.7,197
1750697400,485.78,377
1750697460,485.86,148
1750697520,486.0,132601
1750697580,399.3309,11134
1750697640,485.76,317
1750697700,485.78,226
1750697760,485.75,192
1750697820,485.71,279
1750697880,485.84,304
1750697940,485.84,138
1750698000,485.71,65
1750698060,419.2408,341
1750698120,485.79,105
1750698180,485.79,133
1750698240,485.73,2627
1750698300,485.85,73
1750698360,485.71,82
1750698420,417.2255,8036
1750698480,432.3812,756
1750698540,485.8,482
1750698600,485.79,205
1750698660,485.71,82
1750698720,471.9231,306
1750698780,485.79,195
1750698840,485.577,158
1750698900,485.69,56
1750698960,485.71,108
1750699020,485.71,355
1750699080,419.2408,289
1750699140,485.72,89
1750699200,485.57,44
1750699260,485.915,900
1750699320,485.84,1571
1750699380,485.95,1197
1750699440,419.6727,39
1750699500,485.875,25
1750699560,485.99,217
1750699620,485.875,31
1750699680,486.0,222
1750699740,485.98,69
1750699800,485.78,123
1750699860,486.0,7
1750699920,485.75,52
1750699980,485.8,70
1750700040,485.85,122
1750700100,485.97,12
1750700160,485.7572,43
1750700220,485.97,112
1750700280,485.86,46
1750700340,486.0,40
1750700400,485.875,121
1750700460,485.875,13
1750700520,485.75,33
1750700580,485.875,66
1750700640,485.875,31
1750700700,485.75,6
1750700760,485.875,9
1750700820,485.87,33
1750700880,485.875,15
1750700940,485.75,37
1750701000,485.97,107
1750701060,485.875,54
1750701120,485.75,47
1750701180,486.0,95
1750701240,485.9,9
1750701300,485.97,14
1750701360,485.9,41
1750701420,485.95,40
1750701480,485.99,816
1750701540,485.91,130
1750701600,485.875,50
1750701660,485.9,70
1750701720,486.0,94
1750701780,488.0,7237
1750701840,487.71,531
1750701900,487.69,76
1750701960,487.64,106
1750702020,487.04,649
1750702080,487.255,1450
1750702140,488.0,499
1750702200,487.25,370
1750702260,487.0,262
1750702320,488.0,627
1750702380,488.0,1415
1750702440,487.2,531
1750702500,487.7,189
1750702560,487.6,396
1750702620,487.95,64
1750702680,487.525,78
1750702740,487.7,473
1750702800,487.54,159
1750702860,487.8,103
1750702920,488.25,976
1750702980,488.09,1129
1750703040,488.09,837
1750703100,488.51,929
1750703160,488.505,1235
1750703220,488.51,1537
1750703280,488.75,123
1750703340,488.91,2371
1750703400,488.01,6773
1750703460,488.01,178
1750703520,488.84,112
1750703580,488.425,80
1750703640,488.84,264
1750703700,488.025,213
1750703760,488.3,215
1750703820,488.4,104
1750703880,488.4,512
1750703940,488.0,642
1750704000,488.01,251
1750704060,487.99,622
1750704120,487.56,180
1750704180,487.98,87
1750704240,488.0,370
1750704300,487.71,271
1750704360,487.7,120
1750704420,487.6147,168
1750704480,487.7,62
1750704540,487.55,474
1750704600,487.06,401
1750704660,487.06,38
1750704720,487.86,263
1750704780,487.76,1070
1750704840,487.95,1494
1750704900,488.1893,248
1750704960,488.35,593
1750705020,488.35,197
1750705080,488.48,127
1750705140,488.35,219
1750705200,488.02,256
1750705260,489.24,896
1750705320,488.9,893
1750705380,488.61,273
1750705440,489.19,71
1750705500,489.0,413
1750705560,488.51,68
1750705620,488.845,318
1750705680,488.5,644
1750705740,489.1,120
1750705800,489.1899,86
1750705860,488.845,157
1750705920,489.2,343
1750705980,489.1,54
1750706040,489.135,90
1750706100,489.15,133
1750706160,489.2,161
1750706220,489.01,1054
1750706280,489.4,1608
1750706340,489.6,125
1750706400,489.79,383
1750706460,489.8888,358
1750706520,489.99,825
1750706580,489.99,89
1750706640,489.8,800
1750706700,489.89,194
1750706760,489.79,527
1750706820,490.0,284
1750706880,489.5905,74
1750706940,489.495,330
1750707000,489.01,394
1750707060,489.25,40
1750707120,489.25,507
1750707180,489.095,420
1750707240,489.29,270
1750707300,489.0,774
1750707360,489.2,1054
1750707420,489.135,260
1750707480,489.49,264
1750707540,489.15,91
1750707600,489.0,100
1750707660,488.89,111
1750707720,488.975,20
1750707780,488.9984,28
1750707840,488.95,1245
1750707900,488.99,456
1750707960,488.98,39
1750708020,489.0,99
1750708080,489.0,186
1750708140,488.98,50
1750708200,488.98,187
1750708260,488.9614,107
1750708320,489.0099,504
1750708380,489.02,959
1750708440,488.95,31
1750708500,489.02,35
1750708560,488.985,70
1750708620,489.0,564
1750708680,488.7,1076
1750708740,488.9,278
1750737600,490.63,1215
1750737660,490.01,1096
1750737720,490.25,654
1750737780,489.99,1226
1750737840,490.05,769
1750737900,490.01,193
1750737960,490.45,267
1750738020,490.25,1130
1750738080,490.26,1027
1750738140,490.15,478
1750738200,490.47,183
1750738260,490.31,188
1750738320,490.53,1010
1750738380,490.5,821
1750738440,490.45,1146
1750738500,490.58,237
1750738560,490.35,409
1750738620,490.4,164
1750738680,490.4,531
1750738740,490.26,49
1750738800,490.12,1738
1750738860,490.22,1209
1750738920,490.22,861
1750738980,490.22,597
1750739040,490.31,479
1750739100,490.4,110
1750739160,490.36,32
1750739220,490.35,137
1750739280,490.35,67
1750739340,490.67,160
1750739400,490.45,321
1750739460,490.21,18
1750739520,490.02,75
1750739580,490.01,440
1750739640,490.0,478
1750739700,490.0,140
1750739760,490.1,299
1750739820,489.88,224
1750739880,489.82,2
1750739940,489.8,18
