timestamp,price,volume
1747901100,201.1412,2834
1747901160,201.15,4298
1747901220,201.2381,4306
1747901280,201.25,807
1747901340,201.26,1579
1747901400,201.1514,769
1747901460,201.15,316
1747901520,201.15,854222
1747901580,201.14,4463
1747901640,201.14,3240
1747901700,201.14,1699
1747901760,200.98,5411
1747901820,200.82,8534
1747901880,200.7452,5181
1747901940,200.71,3158
1747902000,200.68,7780
1747902060,200.69,7499
1747902120,200.6,4094
1747902180,200.69,9883
1747902240,200.6986,4140
1747902300,200.7,5163
1747902360,200.7487,2275
1747902420,200.73,3146
1747902480,200.75,3141
1747902540,200.6,5690
1747902600,200.6496,6280
1747902660,200.6293,3595
1747902720,200.72,5708
1747902780,200.79,5539
1747902840,200.91,5375
1747902900,200.8799,3601
1747902960,200.97,2619
1747903020,200.99,6512
1747903080,200.9133,6516
1747903140,200.97,2641
1747903200,201.25,5308
1747903260,201.39,9665
1747903320,201.29,7759
1747903380,201.23,3832
1747903440,201.31,1421
1747903500,201.21,604
1747903560,201.16,1129
1747903620,201.2095,2036
1747903680,201.35,9175
1747903740,201.5,5014
1747903800,201.48,1959
1747903860,201.48,3726
1747903920,201.48,844
1747903980,201.48,1404
1747904040,201.45,1518
1747904100,201.3992,2633
1747904160,201.2821,5803
1747904220,201.4,2075
1747904280,201.3,2556
1747904340,201.63,5467
1747904400,201.69,2479
1747904460,201.7,1113
1747904520,201.79,3627
1747904580,201.48,3504
1747904640,201.51,2445
1747904700,201.67,4188
1747904760,201.67,3737
1747904820,201.66,1115
1747904880,201.67,5945
1747904940,201.66,1351
1747905000,201.6275,415
1747905060,201.61,858
1747905120,201.6996,3378
1747905180,201.6,2685
1747905240,201.58,1973
1747905300,201.56,1375
1747905360,201.5504,1538
1747905420,201.4,4189
1747905480,201.33,2224
1747905540,201.25,1669
1747905600,201.34,1398
1747905660,201.33,1634
1747905720,201.41,2006
1747905780,201.49,1222
1747905840,201.45,1653
1747905900,201.28,1991
1747905960,201.13,9828
1747906020,200.81,20584
1747906080,200.7899,25021
1747906140,200.75,16218
1747906200,200.1699,1572846
1747906260,201.105,359355
1747906320,201.05,237044
1747906380,200.3816,339304
1747906440,199.96,408109
1747906500,200.78,364393
1747906560,200.89,173896
1747906620,201.355,274112
1747906680,201.025,160874
1747906740,201.03,199227
1747906800,200.8,164688
1747906860,201.03,239877
1747906920,200.41,160445
1747906980,200.53,186226
1747907040,200.33,139585
1747907100,200.59,217894
1747907160,200.39,284984
1747907220,200.49,148921
1747907280,200.42,172628
1747907340,200.66,127770
1747907400,200.75,184151
1747907460,200.5601,182902
1747907520,200.765,165905
1747907580,200.93,183357
1747907640,200.74,175159
1747907700,200.78,125607
1747907760,200.945,174872
1747907820,201.1802,307764
1747907880,201.26,139868
1747907940,201.2,114202
1747908000,201.19,197682
1747908060,201.42,251928
1747908120,201.16,122325
1747908180,201.44,118029
1747908240,201.35,117329
1747908300,201.295,112745
1747908360,201.615,163004
1747908420,201.585,113300
1747908480,201.26,142000
1747908540,201.42,236586
1747908600,201.205,108640
1747908660,201.235,117072
1747908720,201.19,106621
1747908780,201.025,280204
1747908840,200.96,175942
1747908900,201.015,116676
1747908960,201.07,118880
1747909020,200.8369,105073
1747909080,200.755,114995
1747909140,200.75,95906
1747909200,200.84,100566
1747909260,200.72,107172
1747909320,200.61,142242
1747909380,200.765,139034
1747909440,200.49,106963
1747909500,200.46,123096
1747909560,200.3875,110738
1747909620,200.465,95843
1747909680,200.45,97011
1747909740,200.36,179691
1747909800,200.4577,121387
1747909860,200.5875,182391
1747909920,200.49,159569
1747909980,200.76,120301
1747910040,200.68,102588
1747910100,200.73,88491
1747910160,200.77,72051
1747910220,200.65,73277
1747910280,200.5956,102181
1747910340,200.55,109821
1747910400,200.78,105168
1747910460,200.85,131395
1747910520,200.96,116861
1747910580,200.6657,108742
1747910640,200.7,81693
1747910700,200.88,87517
1747910760,201.13,91800
1747910820,200.83,71165
1747910880,200.93,108681
1747910940,200.84,86627
1747911000,200.78,83122
1747911060,201.02,66704
1747911120,201.02,117716
1747911180,200.88,76310
1747911240,200.791,70957
1747911300,200.72,80156
1747911360,200.7,77303
1747911420,200.535,115154
1747911480,200.84,96470
1747911540,200.865,130546
1747911600,200.89,91349
1747911660,200.865,79403
1747911720,201.0,55323
1747911780,200.89,50849
1747911840,200.91,81524
1747911900,200.89,80755
1747911960,200.7,77614
1747912020,200.97,78419
1747912080,201.03,69953
1747912140,201.1,67108
1747912200,201.18,88791
1747912260,201.03,68778
1747912320,201.06,41676
1747912380,201.16,85316
1747912440,201.04,44414
1747912500,200.88,67366
1747912560,200.9,52228
1747912620,201.0,34207
1747912680,201.05,66629
1747912740,201.165,59629
1747912800,201.105,92344
1747912860,201.1635,68270
1747912920,201.1435,50388
1747912980,201.1,66614
1747913040,201.13,83282
1747913100,201.32,122475
1747913160,201.33,105430
1747913220,201.29,90211
1747913280,201.215,62357
1747913340,200.95,121010
1747913400,201.17,119028
1747913460,201.15,73656
1747913520,201.285,65612
1747913580,201.27,46264
1747913640,201.3499,68343
1747913700,201.5,206056
1747913760,201.555,97499
1747913820,201.615,82556
1747913880,201.7463,127996
1747913940,201.69,112987
1747914000,201.72,73947
1747914060,201.65,65353
1747914120,201.78,63979
1747914180,201.9789,110655
1747914240,202.0285,147321
1747914300,202.125,107318
1747914360,202.17,131893
1747914420,201.9901,106414
1747914480,201.9003,63424
1747914540,201.7696,100742
1747914600,201.87,85309
1747914660,201.805,77069
1747914720,201.81,75787
1747914780,201.735,64098
1747914840,201.8199,94230
1747914900,201.7067,50453
1747914960,201.73,62309
1747915020,201.585,53886
1747915080,201.6501,47256
1747915140,201.75,76513
1747915200,201.71,64686
1747915260,201.77,45789
1747915320,201.92,75429
1747915380,201.89,40173
1747915440,201.815,31685
1747915500,201.75,66018
1747915560,201.885,61215
1747915620,201.96,89006
1747915680,201.91,48126
1747915740,201.7999,67215
1747915800,201.81,33662
1747915860,201.97,70063
1747915920,201.91,55536
1747915980,201.9507,53839
1747916040,202.12,73159
1747916100,202.235,55729
1747916160,202.315,96033
1747916220,202.2364,58762
1747916280,202.2799,65998
1747916340,202.05,107741
1747916400,201.99,96194
1747916460,202.06,67780
1747916520,202.02,38905
1747916580,202.0,57422
1747916640,201.92,45275
1747916700,202.045,55022
1747916760,201.98,45413
1747916820,202.0,60754
1747916880,202.03,46194
1747916940,201.95,43104
1747917000,201.93,171999
1747917060,201.76,75174
1747917120,201.7547,83772
1747917180,201.76,49600
1747917240,201.74,67047
1747917300,201.9,65509
1747917360,201.73,33068
1747917420,201.8,41764
1747917480,201.905,41501
1747917540,201.949,47149
1747917600,201.9,24487
1747917660,201.86,39621
1747917720,202.015,52159
1747917780,201.97,27317
1747917840,201.8765,33165
1747917900,201.92,39300
1747917960,201.94,54051
1747918020,201.84,42255
1747918080,201.89,34856
1747918140,201.82,33096
1747918200,201.88,52045
1747918260,201.755,64468
1747918320,201.745,33777
1747918380,201.87,31602
1747918440,201.955,31842
1747918500,201.87,25558
1747918560,201.68,50488
1747918620,201.68,21935
1747918680,201.7,47297
1747918740,201.6328,39967
1747918800,201.7,57927
1747918860,201.58,53660
1747918920,201.55,59482
1747918980,201.41,78012
1747919040,201.36,37038
1747919100,201.39,69452
1747919160,201.315,53763
1747919220,201.3097,39179
1747919280,201.26,57685
1747919340,201.29,65272
1747919400,201.32,56570
1747919460,201.24,73724
1747919520,201.27,53634
1747919580,201.3,51602
1747919640,201.3,60269
1747919700,201.3,43887
1747919760,201.52,122422
1747919820,201.57,52491
1747919880,201.55,139574
1747919940,201.4972,29014
1747920000,201.64,45948
1747920060,201.65,61825
1747920120,201.8,43120
1747920180,201.86,45146
1747920240,201.855,49885
1747920300,201.77,81080
1747920360,201.745,67522
1747920420,201.93,56455
1747920480,201.9197,35183
1747920540,201.89,26652
1747920600,201.8,36724
1747920660,201.81,29488
1747920720,201.81,33153
1747920780,201.94,95538
1747920840,201.99,188705
1747920900,201.8424,67188
1747920960,201.855,33444
1747921020,201.74,53611
1747921080,201.74,96684
1747921140,201.6987,34551
1747921200,201.74,55757
1747921260,201.71,32763
1747921320,201.875,187426
1747921380,201.89,56551
1747921440,202.07,70738
1747921500,201.95,47706
1747921560,201.89,31700
1747921620,202.06,45796
1747921680,202.09,43274
1747921740,201.9273,33629
1747921800,201.83,37860
1747921860,201.8106,31522
1747921920,201.8232,29568
1747921980,201.91,49991
1747922040,201.9362,33387
1747922100,202.15,60143
1747922160,201.92,65266
1747922220,201.93,40944
1747922280,201.96,45520
1747922340,201.89,31879
1747922400,201.8899,60822
1747922460,201.923,61017
1747922520,201.875,43738
1747922580,201.8452,45990
1747922640,201.885,82991
1747922700,201.77,142615
1747922760,201.7,53723
1747922820,201.885,56691
1747922880,201.965,49729
1747922940,202.0187,62395
1747923000,201.865,69830
1747923060,201.92,73171
1747923120,201.9714,52988
1747923180,202.065,156123
1747923240,202.075,53943
1747923300,202.04,51205
1747923360,202.13,98999
1747923420,202.1554,48286
1747923480,202.11,32445
1747923540,202.1295,69779
1747923600,202.05,64769
1747923660,202.08,55897
1747923720,202.0,49711
1747923780,202.04,65681
1747923840,202.05,64176
1747923900,202.05,40472
1747923960,201.96,36536
1747924020,202.0073,43511
1747924080,201.925,30162
1747924140,201.97,34455
1747924200,201.875,50818
1747924260,201.92,158047
1747924320,201.85,48751
1747924380,201.842,65447
1747924440,201.8287,41739
1747924500,201.87,81565
1747924560,201.87,60169
1747924620,201.82,36662
1747924680,201.75,148817
1747924740,201.73,36548
1747924800,201.66,41432
1747924860,201.704,37239
1747924920,201.76,42686
1747924980,201.75,32765
1747925040,201.71,28819
1747925100,201.825,37045
1747925160,201.78,55049
1747925220,201.8,36709
1747925280,201.82,47664
1747925340,201.7301,25654
1747925400,201.87,49611
1747925460,201.88,32057
1747925520,202.0025,81106
1747925580,202.005,91472
1747925640,201.915,58770
1747925700,202.09,180746
1747925760,202.205,201860
1747925820,202.155,84359
1747925880,202.137,42605
1747925940,202.13,58655
1747926000,202.34,213161
1747926060,202.4128,134277
1747926120,202.37,102346
1747926180,202.4352,101411
1747926240,202.51,148296
1747926300,202.53,104316
1747926360,202.4192,95045
1747926420,202.49,75439
1747926480,202.46,70069
1747926540,202.39,92090
1747926600,202.46,68433
1747926660,202.41,44623
1747926720,202.45,69117
1747926780,202.465,40273
1747926840,202.52,54379
1747926900,202.575,62864
1747926960,202.55,74722
1747927020,202.48,58955
1747927080,202.29,79358
1747927140,202.255,55205
1747927200,202.23,66876
1747927260,202.15,61609
1747927320,202.22,40994
1747927380,202.16,44123
1747927440,202.16,69235
1747927500,202.19,89524
1747927560,202.3354,89699
1747927620,202.52,78949
1747927680,202.57,73369
1747927740,202.61,117714
1747927800,202.5616,93587
1747927860,202.439,72579
1747927920,202.29,85063
1747927980,202.21,75732
1747928040,202.37,82502
1747928100,202.3,101933
1747928160,202.16,112319
1747928220,202.0901,138509
1747928280,202.05,91297
1747928340,202.0014,110225
1747928400,201.935,208114
1747928460,201.97,76907
1747928520,201.865,78197
1747928580,201.895,114278
1747928640,201.82,97824
1747928700,201.54,174243
1747928760,201.68,112861
1747928820,201.54,165998
1747928880,201.8,68822
1747928940,201.915,63021
1747929000,201.8585,331722
1747929060,201.71,121871
1747929120,201.595,160110
1747929180,201.62,139922
1747929240,201.69,236687
1747929300,201.3,275633
1747929360,201.16,235641
1747929420,201.23,341568
1747929480,201.17,355918
1747929540,201.37,1382806
1747929600,201.15,9278042
1747929660,201.32,17143
1747929720,201.3,18062
1747929780,201.34,48836
1747929840,201.36,410522
1747929900,201.3888,6337
1747929960,201.44,48271
1747930020,201.44,462
1747930080,201.42,2639
1747930140,201.44,408
1747930200,201.32,6767
1747930260,201.43,1622
1747930320,201.4,1148
1747930380,201.44,1573
1747930440,201.4,324
1747930500,201.42,3708
1747930560,201.4,819
1747930620,201.4101,617
1747930680,201.45,2435
1747930740,201.4,5686
1747930800,201.43,65774
1747930860,201.36,2834
1747930920,201.43,210
1747930980,201.41,322
1747931040,201.43,683
1747931100,201.4,467
1747931160,201.43,297
1747931220,201.41,5462
1747931280,201.39,141
1747931340,201.44,231
1747931400,201.36,234
1747931460,201.44,600178
1747931520,201.4,808
1747931580,201.38,820
1747931640,201.4327,5842
1747931700,201.5,217
1747931760,201.67,1304
1747931820,201.6,3743
1747931880,201.62,630
1747931940,201.56,568
1747932000,201.54,993
1747932060,201.58,449
1747932120,201.56,697
1747932180,201.36,1769
1747932240,201.59,2807
1747932300,201.6301,2169
1747932360,201.689,747
1747932420,201.63,653
1747932480,201.6,694
1747932540,201.75,4678
1747932600,201.76,3055
1747932660,201.69,898
1747932720,201.74,330
1747932780,201.6994,191
1747932840,201.737,1742
1747932900,201.77,6153
1747932960,201.8,13291
1747933020,201.9133,113
1747933080,201.79,227
1747933140,201.77,151
1747933200,201.8,460
1747933260,201.79,264
1747933320,201.7,288
1747933380,201.8,14
1747933440,201.8,106
1747933500,201.79,273
1747933560,201.77,222
1747933620,201.74,395
1747933680,201.77,164
1747933740,201.77,159
1747933800,201.79,47
1747933860,201.77,754
1747933920,201.7506,754
1747933980,201.74,2214
1747934040,201.77,366
1747934100,201.69,72
1747934160,201.7153,815
1747934220,201.77,417
1747934280,201.76,990
1747934340,201.7501,913
1747934400,201.77,510
1747934460,201.7681,131
1747934520,201.77,113
1747934580,201.77,26
1747934640,201.77,103
1747934700,201.7589,464
1747934760,201.75,158
1747934820,201.74,217
1747934880,201.731,97
1747934940,201.82,3075
1747935000,201.83,28
1747935060,201.8799,262
1747935120,201.88,138
1747935180,201.88,491
1747935240,201.87,148
1747935300,201.88,367
1747935360,201.86,355
1747935420,201.8,569
1747935480,201.82,75
1747935540,201.71,2742
1747935600,201.652,179
1747935660,201.6,1978
1747935720,201.59,171
1747935780,201.6,853
1747935840,201.57,3467
1747935900,201.45,210
1747935960,201.59,1550
1747936020,201.6,86
1747936080,201.64,581
1747936140,201.75,218
1747936200,201.73,84
1747936260,201.79,336
1747936320,201.78,632
1747936380,201.75,94
1747936440,201.75,211
1747936500,201.7,32
1747936560,201.86,141
1747936620,201.8,269
1747936680,201.64,212
1747936740,201.77,708
1747936800,201.8,1623
1747936860,201.86,184
1747936920,201.64,255
1747936980,201.9325,3227
1747937040,201.79,861
1747937100,201.65,212
1747937160,201.68,236
1747937220,201.7,62
1747937280,201.655,438
1747937340,201.69,251
1747937400,201.7,294
1747937460,201.7,242
1747937520,201.69,1917
1747937580,201.6,947
1747937640,201.6,239
1747937700,201.6,80
1747937760,201.7,325
1747937820,201.59,104
1747937880,201.62,828
1747937940,201.69,36110
1747938000,201.66,52
1747938060,201.62,530
1747938120,201.63,164
1747938180,201.65,30
1747938240,201.65,134
1747938300,201.65,65
1747938360,201.64,815
1747938420,201.51,641
1747938480,201.51,91
1747938540,201.51,280
1747938600,201.49,1140
1747938660,201.38,283
1747938720,201.47,146
1747938780,201.49,368
1747938840,201.5018,717
1747938900,201.6,575
1747938960,201.56,161
1747939020,201.56,806
1747939080,201.66,465
1747939140,201.55,124
1747939200,201.55,18
1747939260,201.59,123
1747939320,201.65,1765
1747939380,201.5,265
1747939440,201.64,106
1747939500,201.69,18
1747939560,201.7,664
1747939620,201.52,761
1747939680,201.51,879
1747939740,201.52,63
1747939800,201.33,4680
1747939860,201.03,4630
1747939920,201.21,810
1747939980,201.3,600
1747940040,201.24,969
1747940100,201.1,86
1747940160,201.18,619
1747940220,201.17,934
1747940280,201.16,531
1747940340,201.24,1056
1747940400,201.29,497
1747940460,201.28,1789
1747940520,201.28,56
1747940580,201.15,899
1747940640,201.1167,1363
1747940700,201.3,147
1747940760,201.3,5137
1747940820,201.27,199
1747940880,201.25,244
1747940940,201.25,562
1747941000,201.25,3036
1747941060,201.45,189
1747941120,201.3992,150
1747941180,201.25,648
1747941240,201.35,995
1747941300,201.4,162
1747941360,201.4,636
1747941420,201.446,94
1747941480,201.43,117
1747941540,201.37,73
1747941600,201.38,121
1747941660,201.43,143
1747941720,201.43,315
1747941780,201.45,157
1747941840,201.4367,346
1747941900,201.45,355
1747941960,201.32,410
1747942020,201.4,1001
1747942080,201.29,238
1747942140,201.4,79
1747942200,201.27,441
1747942260,201.38,321
1747942320,201.39,154
1747942380,201.4,663
1747942440,201.3,256
1747942500,201.3,37
1747942560,201.3442,3311
1747942620,201.25,717
1747942680,201.29,321
1747942740,201.23,2871
1747942800,201.18,1507
1747942860,201.29,523
1747942920,201.3,272
1747942980,201.25,647
1747943040,201.25,227
1747943100,201.25,117
1747943160,201.7,289
1747943220,201.3,441
1747943280,201.36,212
1747943340,201.39,297
1747943400,201.33,210
1747943460,201.35,462
1747943520,201.4372,118
1747943580,201.39,204
1747943640,201.44,551
1747943700,201.4,2103
1747943760,201.4,305
1747943820,201.44,1622
1747943880,201.44,1678
1747943940,201.5,1626
1747972800,201.94,1151
1747972860,201.78,1691
1747972920,201.85,7342
1747972980,201.76,318
1747973040,201.78,132
1747973100,201.88,2344
1747973160,201.88,263
1747973220,202.0,957
1747973280,201.92,2175
1747973340,201.9,184
1747973400,201.85,1429
1747973460,201.85,182
1747973520,201.84,330
1747973580,201.81,398
