timestamp,price,volume
1750158360,177.83,28603
1750158420,177.72,17091
1750158480,177.69,28464
1750158540,177.911,25332
1750158600,177.98,39161
1750158660,177.92,31120
1750158720,178.11,99645
1750158780,178.165,37771
1750158840,178.125,61635
1750158900,178.4,125515
1750158960,178.2535,67187
1750159020,178.38,31716
1750159080,178.39,28447
1750159140,178.41,45267
1750159200,178.41,28200
1750159260,178.1,41963
1750159320,177.92,50950
1750159380,177.9052,43908
1750159440,178.0,28954
1750159500,177.97,16994
1750159560,177.94,27605
1750159620,177.97,19687
1750159680,177.8,25678
1750159740,177.78,25151
1750159800,177.81,16477
1750159860,177.84,19702
1750159920,177.75,16959
1750159980,177.84,15752
1750160040,177.8,17143
1750160100,177.79,20747
1750160160,177.93,43476
1750160220,177.95,23943
1750160280,177.92,31658
1750160340,178.0,25726
1750160400,178.0683,25281
1750160460,178.04,25066
1750160520,178.362,65530
1750160580,178.45,43183
1750160640,178.48,30454
1750160700,178.45,31068
1750160760,178.455,29212
1750160820,178.525,26849
1750160880,178.25,119785
1750160940,178.255,29616
1750161000,178.325,30215
1750161060,178.41,42889
1750161120,178.44,36865
1750161180,178.49,33577
1750161240,178.445,25530
1750161300,178.3446,31430
1750161360,178.31,24116
1750161420,178.345,20467
1750161480,178.38,23515
1750161540,178.33,18575
1750161600,178.41,45600
1750161660,178.49,40832
1750161720,178.54,31181
1750161780,178.5,19497
1750161840,178.5107,22605
1750161900,178.4527,21327
1750161960,178.465,14579
1750162020,178.43,20358
1750162080,178.47,17770
1750162140,178.25,78999
1750162200,178.36,24530
1750162260,178.465,27744
1750162320,178.42,11625
1750162380,178.395,15869
1750162440,178.42,15017
1750162500,178.425,18405
1750162560,178.43,11007
1750162620,178.53,24456
1750162680,178.51,20683
1750162740,178.47,16904
1750162800,178.49,12985
1750162860,178.4301,18317
1750162920,178.4,12216
1750162980,178.3503,20246
1750163040,178.33,23012
1750163100,178.3842,14310
1750163160,178.3399,26096
1750163220,178.3901,13295
1750163280,178.43,15150
1750163340,178.4,8985
1750163400,178.365,14100
1750163460,178.48,31128
1750163520,178.53,15874
1750163580,178.575,12997
1750163640,178.685,26544
1750163700,178.6,26071
1750163760,178.64,30405
1750163820,178.57,12163
1750163880,178.63,11853
1750163940,178.5612,15360
1750164000,178.495,12454
1750164060,178.43,10387
1750164120,178.43,18517
1750164180,178.4635,13117
1750164240,178.27,42110
1750164300,178.22,26486
1750164360,178.34,20590
1750164420,178.35,17449
1750164480,178.29,13562
1750164540,178.18,51083
1750164600,178.1,31362
1750164660,177.99,22683
1750164720,177.8915,31172
1750164780,177.94,23954
1750164840,177.93,20529
1750164900,177.835,17940
1750164960,177.84,20560
1750165020,177.81,19527
1750165080,177.876,16970
1750165140,177.85,31031
1750165200,177.76,36492
1750165260,177.565,52272
1750165320,177.72,47669
1750165380,177.95,22575
1750165440,178.01,27312
1750165500,177.895,22437
1750165560,177.825,17050
1750165620,177.88,25486
1750165680,177.88,26999
1750165740,177.96,27393
1750165800,178.03,23196
1750165860,178.05,25653
1750165920,178.055,24725
1750165980,177.9997,19628
1750166040,178.07,21214
1750166100,178.05,16057
1750166160,178.05,36196
1750166220,178.035,12261
1750166280,178.1187,20626
1750166340,178.025,19523
1750166400,177.96,36067
1750166460,177.92,16127
1750166520,177.95,13084
1750166580,177.9408,14430
1750166640,177.96,29243
1750166700,177.9446,21043
1750166760,177.955,15348
1750166820,177.97,14709
1750166880,177.95,23883
1750166940,177.99,22574
1750167000,178.01,49851
1750167060,178.07,27440
1750167120,178.1,21873
1750167180,178.2,22623
1750167240,178.2,18438
1750167300,178.215,20225
1750167360,178.24,12435
1750167420,178.27,20367
1750167480,178.1,24418
1750167540,177.98,23223
1750167600,177.96,21624
1750167660,177.99,14552
1750167720,177.9646,12009
1750167780,177.91,16094
1750167840,177.82,23120
1750167900,177.87,20445
1750167960,177.79,50759
1750168020,177.63,29385
1750168080,177.54,35750
1750168140,177.56,45323
1750168200,177.545,18722
1750168260,177.5,36789
1750168320,177.61,20077
1750168380,177.675,19762
1750168440,177.63,30222
1750168500,177.625,26985
1750168560,177.67,25352
1750168620,177.61,22585
1750168680,177.61,26223
1750168740,177.59,17459
1750168800,177.49,42078
1750168860,177.52,24441
1750168920,177.49,37700
1750168980,177.44,21287
1750169040,177.47,24883
1750169100,177.64,29547
1750169160,177.59,31927
1750169220,177.69,14382
1750169280,177.58,23475
1750169340,177.625,11962
1750169400,177.7,16452
1750169460,177.7,12727
1750169520,177.5444,21028
1750169580,177.63,12009
1750169640,177.5635,16623
1750169700,177.445,17294
1750169760,177.45,13463
1750169820,177.6,10775
1750169880,177.55,9609
1750169940,177.52,12499
1750170000,177.375,19647
1750170060,177.37,26047
1750170120,177.48,14066
1750170180,177.485,18640
1750170240,177.34,11247
1750170300,177.38,28734
1750170360,177.35,23709
1750170420,177.31,43113
1750170480,177.2908,21824
1750170540,177.42,25319
1750170600,177.54,19862
1750170660,177.545,11609
1750170720,177.51,20362
1750170780,177.48,8791
1750170840,177.53,26520
1750170900,177.535,22362
1750170960,177.45,9769
1750171020,177.5,20731
1750171080,177.445,12785
1750171140,177.38,14737
1750171200,177.32,13579
1750171260,177.25,15605
1750171320,177.23,20143
1750171380,177.26,21145
1750171440,177.3292,41728
1750171500,177.39,17930
1750171560,177.435,22420
1750171620,177.37,23028
1750171680,177.4187,11996
1750171740,177.42,11697
1750171800,177.49,12415
1750171860,177.46,25101
1750171920,177.43,13085
1750171980,177.467,11146
1750172040,177.56,26485
1750172100,177.64,26461
1750172160,177.69,32166
1750172220,177.7,18124
1750172280,177.73,16876
1750172340,177.7255,21530
1750172400,177.7065,22684
1750172460,177.65,18670
1750172520,177.72,15740
1750172580,177.64,28991
1750172640,177.61,15524
1750172700,177.59,24339
1750172760,177.66,22599
1750172820,177.83,27831
1750172880,177.85,18464
1750172940,177.83,16817
1750173000,177.8407,27151
1750173060,177.92,22501
1750173120,177.96,31222
1750173180,177.87,22254
1750173240,177.86,13994
1750173300,177.895,21720
1750173360,177.9,18974
1750173420,177.77,15837
1750173480,177.77,17551
1750173540,177.8,15588
1750173600,177.855,22026
1750173660,177.83,24833
1750173720,177.84,11550
1750173780,177.8006,18441
1750173840,177.87,23038
1750173900,177.84,12037
1750173960,177.855,11193
1750174020,177.76,19892
1750174080,177.76,14315
1750174140,177.76,19229
1750174200,177.82,19174
1750174260,177.765,21396
1750174320,177.82,19511
1750174380,177.77,19948
1750174440,177.76,21141
1750174500,177.73,14460
1750174560,177.69,21968
1750174620,177.705,24123
1750174680,177.69,20487
1750174740,177.64,28771
1750174800,177.6,33559
1750174860,177.58,28928
1750174920,177.56,28702
1750174980,177.57,24265
1750175040,177.605,21350
1750175100,177.695,25720
1750175160,177.67,30724
1750175220,177.705,25063
1750175280,177.66,20380
1750175340,177.685,52834
1750175400,177.55,61214
1750175460,177.44,47972
1750175520,177.31,39318
1750175580,177.34,65738
1750175640,177.39,131125
1750175700,177.37,159773
1750175760,177.32,62971
1750175820,177.22,76504
1750175880,177.19,111911
1750175940,177.21,231770
1750176000,177.2,5219439
1750176060,177.57,9071
1750176120,177.24,78067
1750176180,177.01,4490
1750176240,177.0,759
1750176300,177.23,316
1750176360,177.32,25
1750176420,177.29,110
1750176480,177.23,242
1750176540,177.21,88
1750176600,177.2,16
1750176660,177.28,3957
1750176720,177.16,117
1750176780,177.16,45
1750176840,177.15,87
1750176900,177.25,164
1750176960,177.2468,80
1750177020,177.1,285
1750177080,177.15,585
1750177140,177.0995,3085
1750177200,177.1,2396
1750177260,177.1,984
1750177320,177.2775,119
1750177380,177.1,470
1750177440,177.12,540
1750177500,177.1052,79
1750177560,177.21,230
1750177620,177.1,890
1750177740,177.23,7816
1750177800,177.18,2
1750177860,177.1795,2
1750177920,177.13,633
1750177980,177.01,200
1750178040,177.01,70
1750178100,177.2,16
1750178160,177.21,50
1750178220,177.36,1803
1750178280,177.24,13
1750178340,177.13,317
1750178400,177.23,264
1750178460,177.12,23
1750178520,177.29,192
1750178580,149.86,320139
1750178640,177.3,41
1750178700,177.12,2
1750178760,177.1,173
1750178820,177.12,141
1750178880,195.4626,315
1750178940,177.15,527
1750179000,177.29,182
1750179060,177.1,293
1750179120,177.13,82
1750179180,177.12,105
1750179240,177.12,98
1750179300,177.08,90
1750179360,188.7306,566
1750179420,177.08,2011
1750179480,177.16,421
1750179540,177.05,106
1750179600,147.0992,54
1750179660,177.0042,351
1750179720,177.23,669427
1750179780,177.05,212
1750179840,177.0,25
1750179960,177.06,229
1750180020,177.01,50
1750180080,177.01,179
1750180200,177.02,10
1750180260,177.02,45
1750180320,177.05,261
1750180380,177.1,49
1750180440,177.04,77
1750180500,177.04,173
1750180560,177.05,254
1750180620,177.0997,609
1750180680,177.04,115
1750180740,177.07,272
1750180800,177.1,1034
1750180860,177.01,220
1750180920,177.02,60
1750180980,177.0207,471
1750181040,177.098,333
1750181100,177.1,534
1750181160,177.02,87
1750181220,177.01,718
1750181280,177.01,1300
1750181340,177.02,5
1750181400,177.04,35
1750181460,177.02,19
1750181520,177.01,348
1750181580,177.01,38
1750181640,177.01,224
1750181700,177.01,312
1750181760,177.01,306
1750181820,177.0111,5
1750181880,177.23,43
1750181940,176.95,7328
1750182000,176.98,1
1750182060,176.98,8
1750182120,176.98,101
1750182180,177.0,111
1750182240,176.95,17
1750182300,176.962,139
1750182360,176.95,670
1750182420,176.91,1282
1750182480,176.91,32
1750182540,176.91,1143
1750182600,176.94,25
1750182660,176.91,126
1750182720,176.92,51
1750182780,176.94,280
1750182840,176.95,77
1750182900,176.95,42
1750182960,176.9874,390
1750183020,176.93,99
1750183080,176.92,77
1750183140,176.92,304
1750183200,176.9101,476
1750183260,176.91,96
1750183320,176.9197,324
1750183380,176.81,12578
1750183440,176.8101,371
1750183500,176.82,100
1750183560,176.82,76
1750183620,176.81,2186
1750183680,176.88,1875
1750183740,176.81,93
1750183800,177.23,147721
1750183860,176.84,325
1750183920,176.8,29
1750183980,176.81,10
1750184040,176.86,90
1750184160,176.8,627
1750184220,176.8,3839
1750184280,176.81,178
1750184340,176.82,453
1750184400,176.8,138
1750184460,176.8,44
1750184520,176.81,254
1750184580,176.86,2
1750184640,176.8001,1852
1750184700,176.8001,100
1750184760,176.8,3
1750184820,176.81,201
1750184880,176.8,33
1750184940,176.8682,21
1750185000,176.8007,10
1750185060,176.81,30
1750185120,176.8,637
1750185180,176.8,202
1750185240,176.8,75
1750185300,176.8,97
1750185360,176.8,339
1750185420,176.81,90
1750185480,176.8,115
1750185540,176.8,100
1750185600,176.8,1045
1750185660,176.76,522
1750185720,176.76,746
1750185780,176.78,146
1750185840,176.75,48
1750185900,176.76,47
1750185960,176.78,13
1750186020,176.75,1211
1750186080,176.74,590
1750186140,176.7,254
1750186200,176.7,144
1750186260,176.7037,456
1750186320,176.85,330
1750186380,176.5001,1
1750186440,176.68,28
1750186500,176.65,169
1750186560,176.76,48
1750186620,176.7,50
1750186680,176.5,635
1750186740,176.51,336
1750186800,176.51,1922
1750186860,176.67,1
1750186980,176.55,501
1750187040,176.6694,257
1750187100,176.84,430
1750187160,176.8,228
1750187220,176.51,7
1750187280,176.86,31
1750187340,176.51,541
1750187460,176.5,61
1750187520,176.69,120
1750187580,176.69,5
1750187640,176.5,177
1750187700,176.7243,19
1750187760,176.5,7
1750187820,176.73,7
1750187880,176.56,1
1750187940,176.6799,46
1750188000,176.68,1
1750188120,176.61,525
1750188180,176.59,1378
1750188240,176.51,71
1750188300,176.51,164
1750188360,176.58,5
1750188420,176.5,95
1750188480,176.65,102
1750188540,176.53,130
1750188600,176.53,173
1750188720,176.53,100
1750188780,176.65,18
1750188840,176.5,4
1750188900,176.53,1
1750189080,176.6498,50
1750189200,176.59,245
1750189260,176.55,264
1750189320,176.64,554
1750189380,176.5,851
1750189440,176.61,55
1750189500,176.65,35
1750189560,176.69,156
1750189680,176.6,640
1750189740,176.6,43
1750189800,176.6,101
1750189860,176.68,15
1750189920,176.71,513
1750189980,176.58,658
1750190040,176.86,5
1750190100,176.87,37
1750190160,176.79,50
1750190220,176.514,126
1750190280,176.51,75
1750190340,176.61,774
1750219200,177.26,951
1750219260,177.39,182
1750219320,177.51,706
1750219380,177.51,1074
1750219440,177.61,1264
1750219500,177.66,957
1750219620,177.68,31
1750219680,177.64,333
1750219740,177.7,20
1750219800,177.68,249
1750219860,177.7,268
1750219920,177.64,542
1750220040,177.55,6
1750220100,177.58,27
1750220160,177.54,204
1750220220,177.62,233
1750220280,177.63,788
1750220340,177.67,305
1750220400,177.63,443
1750220460,177.63,205
1750220520,177.67,165
1750220580,177.62,152
1750220640,177.63,77
1750220700,177.66,294
1750220760,177.63,200
1750220820,177.61,824
1750220880,177.62,1800
1750220940,177.62,39
1750221000,177.62,13
1750221300,177.62,15
1750221360,177.62,50
1750221420,177.61,1
1750221480,177.62,300
1750221540,177.63,8
1750221600,177.66,32
1750221660,177.71,106
1750221720,177.71,8
1750221780,177.64,238
1750221900,177.72,7
1750221960,177.66,36
1750222020,177.76,143
1750222080,177.72,37
1750222200,177.7,112
1750222260,177.65,39
1750222320,177.65,14
1750222380,177.65,244
1750222440,177.71,1
1750222500,177.72,303
1750222620,177.75,88
1750222680,177.67,740
1750222740,177.72,13
1750222800,177.72,194
1750222860,177.76,291
1750222920,177.8,77
1750222980,177.78,50
1750223040,177.91,112
1750223100,178.0,250
1750223160,177.97,278
1750223220,177.97,2
1750223280,177.97,40
1750223340,177.9,863
1750223400,177.88,46
1750223460,177.9,50
1750223520,177.3,6912
1750223580,177.37,1261
1750223640,177.47,11
1750223700,177.65,252
1750223760,177.8,11
1750223820,177.83,575
1750223880,177.78,388
1750223940,177.83,338
1750224000,177.8,104
1750224060,177.8,147
1750224120,177.77,225
1750224180,177.79,304
1750224240,177.81,4
1750224300,177.75,4
1750224360,177.75,101
1750224420,177.81,28
1750224540,177.8,10
1750224660,177.77,559
1750224720,177.8,89
1750224780,177.66,527
1750224840,177.67,108
1750224900,177.62,395
1750224960,177.72,534
1750225020,177.61,171
1750225080,177.68,25
1750225140,177.74,517
1750225200,177.73,23
1750225260,177.69,19
1750225320,177.73,93
1750225380,177.73,14
1750225440,177.72,203
1750225680,177.74,457
1750225800,177.73,1434
1750225860,177.73,1
1750225920,177.79,48
1750225980,177.79,38
1750226040,177.79,25
1750226100,177.71,61
1750226280,177.73,38
1750226340,177.72,13
1750226460,177.75,60
1750226520,177.61,550
1750226580,177.65,66
1750226640,177.59,4
1750226700,177.51,298
1750226760,177.54,17
1750226820,177.6,1
1750226880,177.59,55
1750226940,177.61,60
1750227000,177.61,1
1750227060,177.53,302
1750227120,177.53,326
1750227180,177.51,9
1750227240,177.57,239
1750227360,177.55,109
1750227420,177.54,10
1750227480,177.61,1
1750227540,177.56,106
1750227600,177.56,2
1750227660,177.5,1349
1750227720,177.41,465
1750227780,177.5,725
1750227900,177.98,14691
1750227960,177.8,315
1750228020,177.92,971
1750228260,177.78,1564
1750228320,177.78,81
1750228380,177.7,251
1750228440,177.64,467
1750228500,177.75,83
1750228560,177.72,81
1750228680,177.83,2810
1750228740,177.7,20
1750228800,177.75,100
1750228860,177.7,203
1750228920,177.69,199
1750228980,177.72,355
1750229040,177.81,308
1750229100,177.82,89
1750229160,177.7,272
1750229220,177.74,142
1750229280,177.74,4
1750229340,177.79,224
1750229400,177.74,241
1750229460,177.76,367
1750229520,177.68,775
1750229580,177.63,533
1750229640,177.59,293
1750229700,177.6,20
1750229760,177.56,149
1750229820,177.52,241
1750229880,177.46,1410
1750229940,177.44,177
1750230000,177.49,1496
1750230060,177.5,104
1750230120,177.47,1593
1750230180,177.47,359
1750230240,177.5,639
1750230300,177.5,446
1750230360,177.52,1529
1750230420,177.53,100
1750230480,177.53,590
1750230540,177.53,294
1750230600,177.49,42
1750230660,177.48,298
1750230720,177.56,817
1750230780,177.61,352
1750230840,177.6,148
1750230900,177.55,101
1750230960,177.52,57
1750231020,177.59,449
1750231080,177.57,206
1750231140,177.5,495
1750231200,177.56,251
1750231260,177.54,171
1750231320,177.64,616
1750231440,177.69,299
1750231500,177.76,136
1750231560,177.8,1273
1750231620,177.88,112
1750231680,177.87,92
1750231740,177.81,1032
1750231800,177.81,151
1750231860,177.76,210
1750231920,177.85,156
1750231980,177.84,9
1750232100,177.85,285
1750232160,177.82,669
1750232220,177.8,377
1750232280,177.8,99
1750232340,177.86,175
1750232400,177.86,618
1750232460,177.85,675
1750232520,177.83,807
1750232580,177.92,675
1750232640,177.94,2
1750232700,178.01,1778
1750232760,178.12,1310
1750232820,178.11,760
1750232880,178.05,614
1750232940,178.05,50
1750233000,178.06,101
1750233060,178.07,394
1750233120,178.05,264
1750233180,178.02,18
1750233240,178.0,15
1750233360,178.02,69
1750233420,178.0,350
1750233540,178.0,20
1750233600,178.03,16725
1750233660,177.5,2256
1750233720,177.98,137
1750233780,177.9799,140
1750233840,177.89,275
1750233900,177.89,11
1750233960,177.99,3364
1750234020,177.98,106
1750234080,178.0,1350
1750234140,177.97,128
1750234200,178.0,66
1750234260,177.9953,149
1750234320,177.91,50
1750234380,177.9,1658
1750234440,177.92,578
1750234500,177.84,1509
1750234560,177.83,1781
1750234620,177.8,607
1750234680,177.93,10
1750234740,177.81,134
1750234800,177.79,785
1750234860,177.87,63
1750234920,177.77,1
1750234980,177.77,142
1750235040,177.8,8
1750235100,177.72,128
1750235160,177.72,416
1750235220,177.66,100
1750235280,177.64,24
1750235340,177.78,27
1750235400,177.64,589
1750235460,177.62,684
1750235520,177.64,46
1750235580,177.5921,490
1750235640,177.71,1125
1750235700,177.6899,142
1750235760,177.74,938
1750235820,177.66,778
1750235880,177.45,759
1750235940,177.4,457
1750236000,177.53,72
1750236060,177.58,682
1750236120,177.6,137
1750236180,177.6,74
1750236240,177.63,19
1750236300,177.63,73
1750236360,177.55,107
1750236420,177.5,1496
1750236480,177.52,1547
1750236540,177.54,275
1750236600,177.52,76
1750236660,177.58,1039
1750236720,177.69,250
1750236780,177.74,509
1750236840,177.66,63
1750236900,177.63,199
1750236960,177.6,1463
1750237020,177.59,104
1750237080,177.56,126
1750237140,177.54,295
1750237200,177.56,396
1750237260,177.23,500068
1750237320,177.59,159
1750237380,177.7094,131
1750237440,177.7,72
1750237500,177.68,199
1750237560,177.65,918
1750237620,177.7099,135
1750237680,177.7,303
1750237740,177.65,528
1750237800,177.65,123
1750237860,177.7,553
1750237920,177.5,2763
1750237980,177.56,118
1750238040,177.688,612
1750238100,177.64,3
1750238160,177.63,43
1750238220,177.67,183
1750238280,177.62,87
1750238340,177.62,21
1750238400,177.66,227
1750238460,177.64,30
1750238520,177.66,1398
1750238580,177.74,2858
1750238640,177.65,1885
1750238700,177.48,5535
1750238760,177.43,3158
1750238820,177.51,2790
1750238880,177.22,7716
1750238940,177.29,2633
1750239000,177.465,281446
1750239060,177.33,34373
1750239120,176.92,35718
1750239180,177.05,57655
1750239240,176.9,30608
1750239300,177.18,46503
1750239360,177.07,31270
1750239420,177.36,35369
1750239480,177.17,24503
1750239540,176.82,43589
1750239600,177.07,53530
1750239660,177.325,39980
1750239720,177.225,44883
1750239780,177.295,34715
1750239840,177.38,55629
1750239900,177.61,38919
1750239960,177.63,42684
1750240020,177.59,34122
1750240080,177.34,57509
1750240140,177.59,37430
1750240200,177.675,31250
1750240260,177.7599,39097
1750240320,177.6071,29677
1750240380,177.69,23033
1750240440,177.42,62651
1750240500,177.53,33666
1750240560,177.51,26001
1750240620,177.61,21132
1750240680,177.46,19587
1750240740,177.52,167276
1750240800,177.43,32539
1750240860,177.205,37611
1750240920,177.35,41985
1750240980,177.47,37778
1750241040,177.47,43840
1750241100,177.4,28142
1750241160,177.47,40509
1750241220,177.58,35323
1750241280,177.5,36841
1750241340,177.48,27339
1750241400,177.51,19647
1750241460,177.53,30262
1750241520,177.65,83635
1750241580,177.5,49603
1750241640,177.4,26912
1750241700,177.43,37110
1750241760,177.2497,48992
1750241820,177.22,42239
1750241880,177.2722,75208
1750241940,177.22,36509
1750242000,177.38,28993
1750242060,177.04,31557
1750242120,176.7993,86308
1750242180,176.7091,66298
1750242240,176.52,59931
1750242300,176.4099,107293
1750242360,176.7294,96797
1750242420,176.54,69467
1750242480,176.575,59516
1750242540,176.67,43013
1750242600,176.541,63721
1750242660,176.75,33328
1750242720,176.85,44410
1750242780,176.95,40201
1750242840,176.8999,40883
1750242900,176.735,52635
1750242960,176.7807,52540
1750243020,176.89,32779
1750243080,176.93,45205
1750243140,176.83,28539
1750243200,176.72,38573
1750243260,176.675,33440
1750243320,176.86,38856
1750243380,176.95,42816
1750243440,176.855,49105
1750243500,177.04,44115
1750243560,176.95,42648
1750243620,177.01,23967
1750243680,177.03,38702
1750243740,176.93,33994
1750243800,176.99,36119
1750243860,176.9,34459
1750243920,176.91,28062
1750243980,176.89,37916
1750244040,176.74,40477
1750244100,176.775,49335
1750244160,176.6748,47306
1750244220,176.76,37690
1750244280,176.85,50322
1750244340,176.82,40211
1750244400,176.88,33784
1750244460,176.8,24494
1750244520,176.76,20852
1750244580,176.77,28820
1750244640,176.765,21040
1750244700,176.78,29554
1750244760,176.6185,31392
1750244820,176.57,34322
1750244880,176.58,28084
1750244940,176.63,115209
1750245000,176.6401,24926
1750245060,176.675,27044
1750245120,176.69,39127
1750245180,176.68,14865
1750245240,176.64,12599
1750245300,176.61,19511
1750245360,176.57,20263
1750245420,176.495,39660
1750245480,176.5488,17182
1750245540,176.55,23534
1750245600,176.53,33624
1750245660,176.39,52252
1750245720,176.3699,45620
1750245780,176.46,33571
1750245840,176.32,34257
1750245900,176.27,28035
1750245960,176.35,27636
1750246020,176.41,36635
1750246080,176.3397,28792
1750246140,176.42,22408
1750246200,176.5,34686
1750246260,176.62,27666
1750246320,176.62,49623
1750246380,176.53,20070
1750246440,176.57,11067
1750246500,176.54,47524
1750246560,176.535,20014
1750246620,176.56,20510
1750246680,176.58,10473
1750246740,176.68,30103
1750246800,176.765,34003
1750246860,176.755,13344
1750246920,176.64,13630
1750246980,176.475,23480
1750247040,176.43,28557
1750247100,176.56,21067
1750247160,176.53,13639
1750247220,176.55,14933
1750247280,176.485,15672
1750247340,176.505,13701
1750247400,176.57,12271
1750247460,176.565,13177
1750247520,176.58,11119
1750247580,176.59,11967
1750247640,176.605,14606
1750247700,176.575,13370
1750247760,176.49,12861
1750247820,176.43,12533
1750247880,176.39,18022
1750247940,176.385,13275
1750248000,176.25,179103
1750248060,176.32,52249
1750248120,176.54,32486
1750248180,176.73,62840
1750248240,176.6099,56480
1750248300,176.5,29021
1750248360,176.41,18724
1750248420,176.43,29914
1750248480,176.58,21214
1750248540,176.6,22462
1750248600,176.6,17777
1750248660,176.585,27966
1750248720,176.67,12806
1750248780,176.6658,20283
1750248840,176.61,18521
1750248900,176.595,16519
1750248960,176.43,33991
1750249020,176.48,22457
1750249080,176.54,13078
1750249140,176.53,11132
1750249200,176.655,26376
1750249260,176.635,11524
1750249320,176.74,24426
1750249380,176.75,13983
1750249440,176.88,56718
1750249500,176.83,22255
1750249560,176.88,35884
1750249620,176.74,42816
1750249680,176.68,36672
1750249740,176.7098,19942
1750249800,176.78,32513
1750249860,176.81,15139
1750249920,176.82,19422
1750249980,176.825,17358
1750250040,176.9231,22904
1750250100,176.84,24006
1750250160,176.905,8727
1750250220,176.88,9326
1750250280,176.885,23249
1750250340,176.95,8833
1750250400,176.95,24048
1750250460,176.94,10172
1750250520,176.93,10328
1750250580,176.99,12441
1750250640,176.97,14043
1750250700,176.89,13893
1750250760,177.005,37334
1750250820,177.02,17928
1750250880,177.01,11247
1750250940,177.04,14342
1750251000,177.14,20128
1750251060,177.025,30897
1750251120,177.09,77529
1750251180,177.02,19874
1750251240,177.01,14574
1750251300,177.0,11637
1750251360,177.05,11941
1750251420,177.0,18278
1750251480,177.02,15188
1750251540,176.9602,23421
1750251600,176.88,22873
1750251660,176.895,11118
1750251720,176.94,14275
1750251780,176.97,9287
1750251840,176.982,10725
1750251900,177.19,44580
1750251960,177.31,41022
1750252020,177.39,42538
1750252080,177.28,22278
1750252140,177.41,21189
1750252200,177.36,38856
1750252260,177.39,26635
1750252320,177.3425,22035
1750252380,177.23,43071
1750252440,177.09,35856
1750252500,177.179,26166
1750252560,177.15,14462
1750252620,177.14,26171
1750252680,177.18,35744
1750252740,177.16,37783
1750252800,177.21,17920
1750252860,177.03,47007
1750252920,176.94,17980
1750252980,176.92,13272
1750253040,176.98,69428
1750253100,176.98,68296
1750253160,176.99,26001
1750253220,177.01,19260
1750253280,176.905,21164
1750253340,176.783,24006
1750253400,176.76,24314
1750253460,176.735,36744
1750253520,176.775,40889
1750253580,176.635,45726
1750253640,176.69,18896
1750253700,176.635,16249
1750253760,176.68,19292
1750253820,176.74,23178
1750253880,176.815,21757
1750253940,176.8791,19061
1750254000,176.85,11975
1750254060,176.92,24517
1750254120,176.94,19761
1750254180,176.98,24927
1750254240,176.99,22159
1750254300,177.03,10172
1750254360,177.13,16316
1750254420,177.13,9880
1750254480,177.12,12783
1750254540,177.08,10848
1750254600,177.05,15315
1750254660,177.15,15671
1750254720,177.11,16396
1750254780,177.12,12649
1750254840,177.115,18083
1750254900,177.1,12376
1750254960,177.17,24566
1750255020,177.1328,9481
1750255080,177.04,12469
1750255140,177.09,52306
1750255200,177.2606,63501
1750255260,177.115,19272
1750255320,176.89,19023
1750255380,176.97,20146
1750255440,176.781,17290
1750255500,176.86,37910
1750255560,177.0,12559
1750255620,177.05,15342
1750255680,176.98,15319
1750255740,177.0,15528
1750255800,176.9595,9915
1750255860,177.01,18532
1750255920,176.87,13194
1750255980,176.9009,21272
1750256040,176.92,18026
1750256100,176.98,21603
1750256160,177.01,15623
1750256220,177.149,17454
1750256280,177.06,28252
1750256340,177.0,11650
1750256400,176.96,13678
1750256460,176.935,12771
1750256520,176.95,21726
1750256580,176.95,14763
1750256640,177.01,17743
1750256700,177.2,21281
1750256760,177.14,19044
1750256820,177.2,24022
1750256880,177.12,17761
1750256940,177.14,14196
1750257000,177.02,19188
1750257060,177.135,18983
1750257120,177.26,77953
1750257180,177.39,21217
1750257240,177.3788,39736
1750257300,177.04,42403
1750257360,177.185,20176
1750257420,177.095,20429
1750257480,177.26,36367
1750257540,177.15,32629
1750257600,177.27,24501
1750257660,177.44,32713
1750257720,177.4301,39134
1750257780,177.36,22795
1750257840,177.3128,31039
1750257900,177.1479,33055
1750257960,177.19,23160
1750258020,177.15,20446
1750258080,177.115,19251
1750258140,177.08,24960
1750258200,176.96,30922
1750258260,176.96,34026
1750258320,176.87,19669
1750258380,176.77,40352
1750258440,176.84,46781
1750258500,176.74,32065
1750258560,176.62,28347
1750258620,176.43,47233
1750258680,176.41,79621
1750258740,176.39,60732
1750258800,176.36,66418
1750258860,176.49,52482
1750258920,176.55,38953
1750258980,176.5,36230
1750259040,176.745,39718
1750259100,176.72,33178
1750259160,176.65,19430
1750259220,176.61,23693
1750259280,176.515,21960
1750259340,176.58,23376
1750259400,176.59,29173
1750259460,176.72,29414
1750259520,176.55,31776
1750259580,176.893,103470
1750259640,176.98,46429
1750259700,176.89,30134
1750259760,176.91,23746
1750259820,176.79,27936
1750259880,176.86,25201
1750259940,176.91,25439
1750260000,176.87,22483
1750260060,176.95,24084
1750260120,177.02,29367
1750260180,177.0104,19660
1750260240,176.915,22780
1750260300,176.96,28669
1750260360,176.8113,19081
1750260420,176.64,31186
1750260480,176.5154,35544
1750260540,176.45,22912
1750260600,176.59,40821
1750260660,176.68,32203
1750260720,176.64,31349
1750260780,176.65,41412
1750260840,176.65,38715
1750260900,176.75,27769
1750260960,176.77,18908
1750261020,176.7542,25214
1750261080,176.71,22252
1750261140,176.77,21009
1750261200,176.6454,47093
1750261260,176.55,68341
